product_name,product_image,payback_points,product_link,payback_condition,product_quantity,tag_label,price,product_information,store_address,store,category,date,offer_duration
Berchtesgadener Land Frucht Knusper,https://offer-images.api.edeka/562d2a9e-d438-4ca4-abcd-c1adab5c7923_BGL_FRU._KNUS.VA_BA_ER_HI_150G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"oder Natur Knusper, verschiedene Sorten, 150-g-Becher",Kein Etikett,0.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Saint Albray,https://offer-images.api.edeka/ad6ebcde-f26e-4c8e-85b6-593d9578ae02_3222110010695_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"vollmundig & würzig, mind. 62% Fett i. Tr., 6 x 30-g-Packung",SUPERKNÜLLER,2.22,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Grünländer in Scheiben,https://offer-images.api.edeka/158b7034-5d29-4048-b531-0ccbe851c13e_GL_717043_MILD_NUSSIG_150g_2D_RGB.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Mild & Nussig, mind. 48% Fett i. Tr., 140 g, Packung",SUPERKNÜLLER,1.39,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Milram,https://offer-images.api.edeka/2c0d695f-61ad-4083-aafd-fede44ab6387_Fruehlingsquark_185_gr.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Frühlingsquark, 185 g, Becher",Kein Etikett,0.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
EDEKA Schafskäse,https://offer-images.api.edeka/66d1e1b2-dbf7-4c53-9a75-1ed59e2e9748_4311501723685_PER.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"mind. 48% Fett i. Tr., 150-g-Packung",SUPERKNÜLLER,1.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Allgäuer Emmentaler,https://offer-images.api.edeka/b01ed67c-2fbe-4d97-8ed0-fb14b9d49c56_2272464009_ALLG_EMMENTALER_G_U_45PROZENT.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"deutscher Hartkäse aus Rohmilch, mind. 45% Fett i. Tr., mind. 3 Monate gereift, vollmundig, nussig, 100 g
 
• Ideal für jeden Burger",Kein Etikett,1.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Donnerstag bis Samstag: Galbani Mozzarella,https://offer-images.api.edeka/c209ccf5-51a0-415a-a2c9-7a0769888bbc_8000430133035_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"mind. 45% Fett i. Tr., Abtropfgewicht 125 g, 225-g-Packung",SUPERKNÜLLER,1.11,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Donnerstag bis Samstag: Ehrmann Almighurt,https://offer-images.api.edeka/a3327bfc-d6db-40fb-beca-d5139c457c1d_4002971010107_Ehrmann_Almighurt_Erdbeere_DE_150_g.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Erdbeere 150 g, Becher",Kein Etikett,0.44,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Donnerstag bis Samstag: Ehrmann Almighurt praktisch & lecker Himbeer,https://offer-images.api.edeka/259e7edc-9dcb-4251-a549-88d96e768678_4002971022308_Almighurt_Himbeere_S2_100_g.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"oder Vanille, 100-g-Packung",Kein Etikett,0.44,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
,,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,Keine Mengenangaben,Kein Etikett,,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
"Neu im Sortiment: Bandnudeln 18 mm, 4,5 mm",https://offer-images.api.edeka/9a309d79-ef97-47a5-a50c-cf6d6a303bee_4401998009-SIC_BANDNUDEL_18_250G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"oder 8,5 mm,   handwerklich hergestellt, 250-g-Packung
 
• Probierpreis",Kein Etikett,1.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GRUNDNAHRUNG,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Kölln Müsli oder Porridge,https://offer-images.api.edeka/7ad2a793-20f2-4a4a-b8f2-0e9e32b3483e_741117001-KOELLN_SCHOKO-MUESLI_600G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Schoko Müsli 600 g, Packung",Kein Etikett,2.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GRUNDNAHRUNG,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Golden Toast,https://offer-images.api.edeka/0cdbffc5-3140-44ca-bae4-e05489422360_2714227001_GOLDEN_TOA.VOLLKORN_TOAST500G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 500-g-Packung",Kein Etikett,1.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GRUNDNAHRUNG,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Mestemacher Weizen Pita,https://offer-images.api.edeka/2ff4f4a0-e1b4-4fa2-b6a8-1059b71430be_149067007_MESTEM.PITA_WEIZEN_400G_6ST_2_.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"6 Stück, 400-g-Packung",Kein Etikett,1.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GRUNDNAHRUNG,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Wasa Knäckebrot,https://offer-images.api.edeka/aae2ff5f-3fdb-42d5-8594-18412baab28e_592760009_WASA_VOLLKORN_260G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Vollkorn 260 g, Packung",Kein Etikett,1.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GRUNDNAHRUNG,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
3 Glocken Genuss Pur,https://offer-images.api.edeka/768b2b42-4b4d-444f-9146-d328ae43a83e_4002966004074_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"oder Birkel Teigwaren,   verschiedene Ausformungen, 500-g-Packung",Kein Etikett,1.29,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GRUNDNAHRUNG,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
EDEKA Baguetterie Steinofenbaguette,https://offer-images.api.edeka/3b773b8c-0602-46f2-bc6c-52856e18b338_5016946007_E.STEINOFENBAGUETT.250G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"zum Fertigbacken, 250-g-Packung",SUPERKNÜLLER,0.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GRUNDNAHRUNG,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
,,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,Keine Mengenangaben,Kein Etikett,,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,GRUNDNAHRUNG,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Häagen-Dazs Eis,https://offer-images.api.edeka/662daf5f-56bf-4a24-80a2-be301bfeb5b3_3415581101010_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, tiefgefroren, 460-m-Becher",SUPERKNÜLLER,3.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,TIEFKÜHL,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Häagen-Dazs Eis Favorite Collection,https://offer-images.api.edeka/5f7a1035-fe6a-4ffa-bda9-2937f703e2d9_1_Dazs_Collection_MiniMultiFavorite3dfront.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"tiefgefroren, 4 x 95-ml-Packung",SUPERKNÜLLER,3.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,TIEFKÜHL,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Costa Lachsfilets,https://offer-images.api.edeka/f7d99817-f1f8-4702-a9b5-272e1e5fbeae_4008467034077.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"tiefgefroren, 220-g-Packung",Kein Etikett,7.77,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,TIEFKÜHL,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Iglo Schlemmer-Filet oder Filegro,https://offer-images.api.edeka/43afe51a-b8f8-48a5-a8fa-d80fd289c26a_4318497000-MSC_IGLO_SCHLEM.FIL.BO.CL.380G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Schlemmer-Filet à la Bordelaise 380 g tiefgefroren, Packung",Kein Etikett,2.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,TIEFKÜHL,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Zott Monte Milcheis,https://offer-images.api.edeka/1cdd7257-56df-4036-bedc-668d8e92e675_5708296001-ZOTT_MONTE_MILCHEIS_4X85ML.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Classic 4 x 85 ml, tiefgefroren, Packung",Kein Etikett,3.33,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,TIEFKÜHL,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Dr. Oetker Intermezzo,https://offer-images.api.edeka/3823ee42-e82e-4d29-85d2-214781121672_3939597007-OETK.INTERM.SCHINK.SAUERR.165G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Schinken mit Sauerrahm 165 g tiefgefroren, Packung",Kein Etikett,1.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,TIEFKÜHL,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Bio Black Forest Ice Cream,https://offer-images.api.edeka/00a6f403-23c0-4708-b752-137efc73e803_Packshot_BFIC_3erPack_Classic_FIN.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Klassik 3 x 90 ml, tiefgefroren, Packung",Kein Etikett,3.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,TIEFKÜHL,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Ferrero Kinder Chocolate Eis,https://offer-images.api.edeka/7f568431-f468-435c-8dcc-fce5fbb86c7d_K._Schokolade_4er.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"4 x 55 ml und weitere Sorten, tiefgefroren, Packung",SUPERKNÜLLER,2.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,TIEFKÜHL,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Ferrero Rocher Eis Triple Experience,https://offer-images.api.edeka/cc63e24f-8cf6-4e07-b0c4-51acc9f85a82_Rocher_Caramel_3er.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"3 Stück, 180 ml und weitere Sorten, tiefgefroren, Packung",SUPERKNÜLLER,2.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,TIEFKÜHL,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
,,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,Keine Mengenangaben,Kein Etikett,,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,TIEFKÜHL,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Krone Räucher-Lachs,https://offer-images.api.edeka/a765da4b-9d57-4fc2-9d25-5eaa1ae29e09_4006451000312_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,150-g-Packung,SUPERKNÜLLER,4.44,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FISCH & MEERESFRÜCHTE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Sushi Thunfisch Maguro,https://offer-images.api.edeka/542a0327-173f-4bbf-b8d6-99a59391c3b6_155419_29.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"für einen unbedenklichen Sushi-Genuss, Ware beim Fang schockgefrostet, Angelware, gefangen im FAO 71 West-/77 Ostpazifik, 100 g",Kein Etikett,5.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FISCH & MEERESFRÜCHTE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Frische Regenbogenforellen,https://offer-images.api.edeka/2dfb1bb4-375d-410d-bc20-53c4ccb6ce87_5216_5116_iq.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"ausgenommen, aus Aquakultur Italien/Frankreich, 100 g",Kein Etikett,1.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FISCH & MEERESFRÜCHTE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Das Besondere für den Gourmet: Bömlo Lachsfilets,https://offer-images.api.edeka/4b7b62be-ab12-4c27-a253-fdf23676d38b_5215_Lachsfilet_0002_RGB_300dpi.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"auf der geschuppten Haut, grätenfrei, schonend gefangen, aus Aquakultur Gemeinde Bömlo Nordsee/Stavanger-Bergen, 100 g",Kein Etikett,4.29,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FISCH & MEERESFRÜCHTE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Island See Saibling nach Saltimbocca-Art,https://offer-images.api.edeka/7dbce300-5ee2-4c52-bfc8-aa7b04114f45_PLU_15_0770_Bachsaiblingfilet_Saltim_Bocca_1.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"umhüllt mit leckerem luftgetrocknetem Schinken, 100 g
 
• Aus eigener Herstellung – Täglich frisch für Sie vorbereitet",Kein Etikett,3.69,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FISCH & MEERESFRÜCHTE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Grillspieße Rio,https://offer-images.api.edeka/d0faf983-c053-4400-8140-50a56e860a56_PLU_15_0766_Grillspiess_RIO.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"zartes Steinbeißerfilet mit Kabeljaurücken und Limonen, grillfertig mariniert, 100 g
 
• Aus eigener Herstellung",Kein Etikett,3.29,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FISCH & MEERESFRÜCHTE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Frische Wolfsbarschfilets,https://offer-images.api.edeka/37cf2574-4222-4944-a72f-98c58de9c688_155715_10.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"auf der geschuppten Haut, aus Aquakultur Griechenland, 100 g",Kein Etikett,3.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FISCH & MEERESFRÜCHTE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Unser Salat der Woche: Westerländer Krabbencocktail,https://offer-images.api.edeka/d04ea679-5c01-438c-b3f7-37939555fc95_150356_Nordseekrabbencocktail_Cognac_Teller.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"cremige Salatkomposition aus Nordseekrabben, Früchten und Champignons, hergestellt in der Fischmanufaktur Deutsche See, 100 g",Kein Etikett,3.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FISCH & MEERESFRÜCHTE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Kieler Sprotten,https://offer-images.api.edeka/b9258cf6-5f08-4749-8dc4-bc5fcef8cd41_3811455007-HAGEN.SPROTTEN_GERAEU.CA.500G-B.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"traditionell geräuchert im Altonaer Räucherofen, gefangen FAO 27 Nordostatlantik, 100 g",Kein Etikett,1.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FISCH & MEERESFRÜCHTE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Riesen-Gambas,https://offer-images.api.edeka/b46ec5d3-40d2-4b9f-8876-9b2373d5aea0_155326_43.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"mit Kopf und Schale, ideal zum Grillen, Ware zum Verkauf aufgetaut, aus Aquakultur Vietnam, 100 g",Kein Etikett,5.29,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FISCH & MEERESFRÜCHTE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Frische Seelachsrückenfilets,https://offer-images.api.edeka/5b3edef0-b99e-4512-bcea-b71693da9f7f_155427_07.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"gefangen im FAO 27 Norwegische See, grätenfrei, 100 g",SUPERKNÜLLER,1.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FISCH & MEERESFRÜCHTE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Kalbsschnitzel,https://offer-images.api.edeka/12f7023b-bc6b-4638-bead-d866233058a8_144502_07.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"aus der Oberschale oder Kalbsgeschnetzeltes, 100 g",SUPERKNÜLLER,2.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Schweinenackensteaks,https://offer-images.api.edeka/da684e4a-9b71-47d4-b5a7-faf20b98261c_144290_26.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschieden mariniert, 100 g",Kein Etikett,1.19,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Frische Schweinefilets,https://offer-images.api.edeka/7d70029c-c023-4513-bbe8-efad214520b6_Schweinefilets_neu.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"1A pariert, zart und saftig, 100 g",SUPERKNÜLLER,1.29,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Rinderbraten,https://offer-images.api.edeka/b2587838-1850-4670-b4e9-f5f61c90ecd0_144333_24.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"oder Gulasch, vom Bugfilet, zart und saftig, 100 g",SUPERKNÜLLER,1.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Rinderhackfleisch,https://offer-images.api.edeka/79ec8f09-255c-4ebb-8994-e83cc2d8e858_144321_57.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"100 g
 
• Ideal für Burger Pattys",Kein Etikett,1.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Scotch Entrecote oder Scotch Roastbeef,https://offer-images.api.edeka/fdd23814-0c89-4772-a8a2-54753bbba35f_MK-AZ00-US-Entrecote.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"vom schottischen Ochsen, leicht marmoriert, stark im Geschmack, hervorragend zum Barbecue geeignet, saftiges Steakfleisch zum Kurzbraten, zart und saftig, 100 g",SUPERKNÜLLER,4.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,FLEISCH & WURST,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
