product_name,product_image,payback_points,product_link,payback_condition,product_quantity,tag_label,price,product_information,store_address,store,category,date,offer_duration
Brut Dargent Sekt,https://offer-images.api.edeka/60b11a56-0013-4c9e-af3e-31d517403045_8026670.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 0,75-L-Flasche",Kein Etikett,5.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Mumm Sekt,https://offer-images.api.edeka/f2b0ed0f-3a4c-4028-b8c8-ce0b91c940e2_18514289.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 0,75-L-Flasche",Kein Etikett,3.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Warsteiner Premium Pilsener,https://offer-images.api.edeka/fa835861-2c05-4913-bd7c-4daf336acbbd_13885069.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"auch Alkoholfrei, Packung mit 6 x 0,33-L-Flaschen zzgl. € 0,48 Pfand",Kein Etikett,3.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Amecke sanfte Säfte oder +Zusatznutzen,https://offer-images.api.edeka/f45b7509-824e-411b-89bb-8e014e73e5c2_18743483.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, aus Konzentrat, 1-L-Packung",Kein Etikett,1.59,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
"Paulaner Hefe-Weißbier Naturtrüb, Alkoholfrei",https://offer-images.api.edeka/36561f84-02a7-4a38-99cc-8f4b140efcf8_18284057.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"und weitere Sorten, Packung mit 6 x 0,33-L-Flaschen zzgl. € 0,48 Pfand",Kein Etikett,4.29,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Paulaner Spezi,https://offer-images.api.edeka/489b79eb-9f3f-4465-ac6f-2e02d3f1de5f_4066600603405_17.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"auch Zero, koffeinhaltig, Kiste mit 20 x 0,5-L-Flaschen zzgl. € 3,10 Pfand",Kein Etikett,9.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
"Italien: Montepulciano d'Abruzzo DOC trocken, Bardolino Classico DOP trocken oder Primitivo IGT trocken",https://offer-images.api.edeka/49937e6c-52eb-4c13-8b03-b767590d05cb_14147190.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"0,75-L-Flasche",Kein Etikett,2.22,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Three Sixty Vodka,https://offer-images.api.edeka/cff0af66-0fa4-4856-b6e0-fb1e726dfa32_18440453.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"37,5% Vol., 0,7-L-Flasche",Kein Etikett,10.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Jim Beam Bourbon Whiskey,https://offer-images.api.edeka/bb4c2d92-0faa-4cba-be0e-3fdc307b9ec5_13078152.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"40% Vol., 0,7-L-Flasche",Kein Etikett,10.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Volvic naturelle,https://offer-images.api.edeka/05cc3f34-339a-4e3f-b635-1d6fa9408de7_16075711.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"1,5-L-PET-Flasche zzgl. € 0,25 Pfand",Kein Etikett,0.85,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Captain Morgan Original Spiced Gold,https://offer-images.api.edeka/b7658245-91f9-459b-a8ef-bcb46c5c8f25_22677205.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"35% Vol., 0,7-L-Flasche",Kein Etikett,9.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Monster oder Reign Energy-Drink,https://offer-images.api.edeka/02a158ea-d613-41c0-9562-757149803323_7885480.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"koffeinhaltig, verschiedene Sorten, 0,5-L-Dose zzgl. € 0,25 Pfand",Kein Etikett,0.77,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Ritter Sport Nussklasse oder Kakaoklasse,https://offer-images.api.edeka/b32973e0-fae1-413a-8cc2-610c08bf1748_20971895.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Vollnuss, 100-g-Tafel",Kein Etikett,0.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,KNABBERN & NASCHEN,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
ültje Erdnüsse,https://offer-images.api.edeka/f736e1e0-25ad-4ac1-8d29-f00d21a96ed6_21361581.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. geröstet & gesalzen 180 g, Dose",Kein Etikett,1.59,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,KNABBERN & NASCHEN,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Roland Bretzeli Classic oder Sesam,https://offer-images.api.edeka/062a1141-1265-430b-be62-882d48ac0bd5_19542381.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,100-g-Packung,Kein Etikett,1.59,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,KNABBERN & NASCHEN,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Wawi Schoko-Reis Edelvollmilch oder Zartbitter,https://offer-images.api.edeka/bff323ef-40e8-4c96-9494-4404aa50e045_21580866.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,200-g-Packung,Kein Etikett,1.29,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,KNABBERN & NASCHEN,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Fonzies The Original,https://offer-images.api.edeka/be9615c0-56d3-49f7-91dc-b505f0d21f7a_20726978.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"Maissnack mit Käse, 100-g-Packung",Kein Etikett,1.29,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,KNABBERN & NASCHEN,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
EDEKA Cookies,https://offer-images.api.edeka/e813eb56-ba0f-4ce6-a5d7-1db7b54ed1b4_22331818.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Triple Chocolate 200 g, Packung",Kein Etikett,1.39,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,KNABBERN & NASCHEN,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Chio Tortillas,https://offer-images.api.edeka/6fe9b37a-b969-42b0-ac4f-3a74d7196ef0_21721999.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 110-g-Packung",Kein Etikett,1.11,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,KNABBERN & NASCHEN,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Trolli Fruchtgummi,https://offer-images.api.edeka/e93a6498-e149-4e0e-b084-d43492da039d_21100531.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 150-g-Packung",Kein Etikett,0.79,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,KNABBERN & NASCHEN,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Coral Waschmittel,https://offer-images.api.edeka/cd00fa91-1cf9-40e3-885d-f1c03ba1c7a9_22296020.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Optimal Color 1,15 L, 23 Waschladungen, Flasche",Kein Etikett,3.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,DROGERIE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Cottonelle Feuchtes Toilettenpapier,https://offer-images.api.edeka/1cfa26f7-189e-40c0-81cd-3b34147afa07_21929291.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 42-Stück-Nachfüllpackung",Kein Etikett,1.19,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,DROGERIE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Nivea Shampoo,https://offer-images.api.edeka/607e7215-afe8-420d-b94d-11f1414fd2a9_20810847.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 250-ml-Flasche",Kein Etikett,2.22,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,DROGERIE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Regina Toilettenpapier Kamille oder Aloe Vera,https://offer-images.api.edeka/3d53c90e-20d2-4855-b360-1837b189a974_20603167.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"3-lagig, 8 x 150-Blatt-Packung",Kein Etikett,2.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,DROGERIE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Sensodyne MultiCare Original Zahncreme,https://offer-images.api.edeka/3b6617ca-987c-49da-b417-195ca82aacbe_22605691.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,75-ml-Tube,Kein Etikett,3.33,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,DROGERIE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Nivea Spülung,https://offer-images.api.edeka/eaf7d465-b445-49bd-8653-19b57de3e44b_4005900910103_81531-01000-55_NIVEA_Hair_Care_Color_Schutz_pH-Balance_Spuelung-Retail.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 200-ml-Flasche",Kein Etikett,2.22,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,DROGERIE,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Gut & Günstig Premium Grill & Kamin Anzündhilfe,https://offer-images.api.edeka/afa7eac2-6d28-4b21-97fd-19e6877b6b78_22782803.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"32 Stück, Packung",Kein Etikett,1.69,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,NON-FOOD,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Cadora Katzenfutter trocken Vital Supreme sensitive oder Adult,https://offer-images.api.edeka/17f6f6eb-743e-4408-8bb4-152839eaff0a_18575110.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,600-g-Packung,Kein Etikett,1.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,TIERNAHRUNG,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
EDEKA Bio Gemüsemais,https://offer-images.api.edeka/8c559c94-81fe-4881-9163-e604a992f47d_17109569.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"Abtropfgewicht 285 g, 330-g-Dose",Kein Etikett,0.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
EDEKA Bio Kokosnussmilch,https://offer-images.api.edeka/460e42fe-5419-4e30-8918-42c046f9167c_21457992.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"80% Kokosnuss, 400-ml-Dose",Kein Etikett,1.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Maggi 5-Minuten-Terrine,https://offer-images.api.edeka/64c3af08-f5d0-48f5-9403-2691df5c5ac2_20376183.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Kartoffelbrei mit Röstzwiebeln & Croûtons 56 g, Becher",Kein Etikett,0.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Mövenpick Kaffee Der Himmlische,https://offer-images.api.edeka/6ead466a-7bde-4584-8f3b-36ad34649119_20376457.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"gemahlen oder ganze Bohnen, auch El Autentico oder Der Milde, gemahlen, 500-g-Packung",Kein Etikett,4.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Pomito passierte Tomaten,https://offer-images.api.edeka/8e447166-4aa5-4c2a-8284-3865c2867b99_17789278.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,500-g-Packung,Kein Etikett,0.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Garden Gourmet,https://offer-images.api.edeka/96c9c5a9-4ba9-455c-9da3-299f398fbb74_22756233.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. vegane Burger 150 g, Packung",Kein Etikett,2.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Planted Planted Chicken Natur oder Kräuter Zitrone,https://offer-images.api.edeka/cd250679-bf1e-41c6-8010-98661478fb36_19771010.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,160-g-Packung,Kein Etikett,2.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Jacobs Gold,https://offer-images.api.edeka/ce8b392d-fe13-49f9-b993-3bcdce17dba8_14644866.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,200-g-Glas,Kein Etikett,5.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Chovi Allioli Knoblauch Dip,https://offer-images.api.edeka/7f49b360-2876-4c29-badf-062750daa4c3_15042486.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,150-ml-Becher,Kein Etikett,1.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
EDEKA reines Sonnenblumenöl,https://offer-images.api.edeka/8dca6b62-0c7c-410c-8504-74ff7761c382_17645389.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"0,75-L-Flasche",Kein Etikett,1.89,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Meggle Klassik Baguette Kräuter-Butter oder Knoblauch-Butter,https://offer-images.api.edeka/1bdcfeca-8884-46a6-88df-c841a513f4aa_22767965.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,160-g-Packung,Kein Etikett,1.11,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Kühne Condimento Balsamico Bianco oder Aceto Balsamico di Modena,https://offer-images.api.edeka/77da01e1-f33b-4da5-a658-29f5a6ab21a4_19889199.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"0,5-L-Flasche",Kein Etikett,2.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Heinz Feinkostsauce,https://offer-images.api.edeka/72c3592b-0dda-4fa0-9087-228992dbaf36_21128187.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 220-ml-Flasche",Kein Etikett,1.19,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Knorr Fix,https://offer-images.api.edeka/3d79ecf3-d2ab-480f-a0d4-b9582fd575b0_21940670.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"auch Natürlich Lecker Fix, verschiedene Sorten, z. B. Spaghetti Bolognese 40 g, Packung",Kein Etikett,0.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
"Landliebe Konfitüre, Fruchtcreme oder Gelee",https://offer-images.api.edeka/e3455c44-bf6a-4194-b8ac-29cb6938cad8_22390447.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 200-g-Glas",Kein Etikett,1.29,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Hilcona Tortelloni Ricotta e Spinaci oder Carne,https://offer-images.api.edeka/29ff8084-c063-4d66-86e2-bbf7e441952e_20109514.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,500-g-Packung,Kein Etikett,3.33,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Tukan Bio-Räuchertofu Sesam-Mandel,https://offer-images.api.edeka/6dcede5c-16c1-496c-996c-2ed3f7ae7cb1_22767966.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,200-g-Packung,Kein Etikett,2.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
Thomy Senf,https://offer-images.api.edeka/f9b72c6f-93da-4f22-815c-742724ca211c_20544056.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 200-ml-Tube",Kein Etikett,0.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,SONSTIGES,2023-07-15,Gültig vom 10.07.2023 bis zum 15.07.2023
