product_name,product_image,payback_points,product_link,payback_condition,product_quantity,tag_label,price,product_information,store_address,store,category,date,offer_duration
Bifi Roll,https://offer-images.api.edeka/84398449-3a4a-4d0f-94d5-c1b9df037453_Bifi_Roll_3x45g_20cm_4251097409818.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,3 x 45-g-Packung,Kein Etikett,1.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Garden Gourmet vegane Burger,https://offer-images.api.edeka/62711bbe-c046-4e28-b536-1f01496448ef_7290014874459_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"und weitere Sorten, 150-g-Packung
 
• vegan",Kein Etikett,2.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Tukan Bio Tofu,https://offer-images.api.edeka/825a93a0-664d-4e75-b28a-3abdab9f0af6_4012359713100.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Räuchertofu Sesam-Mandel, 200-g-Packung
 
• vegan",Kein Etikett,2.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Unsere Heimat – echt & gut Landeier,https://offer-images.api.edeka/f84a4ba4-c0da-4e5c-8eac-97c70d8cc97d_4937429002-UH_EIER_BDH_HUHN_HAHN_L-M_10ST.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Bodenhaltung, Größe M/L, 10er-Packung",Kein Etikett,2.22,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
EDEKA Bio grüne Oliven mariniert,https://offer-images.api.edeka/388cf983-4297-49d7-ba0d-70a401c2047d_4311501758908_PER.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"oder Kalamata Oliven, eingelegt und entsteint, mit Kräutern verfeinert, 150-g-Packung",Kein Etikett,1.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Rana Gnocchi freschi di Patate Classici,https://offer-images.api.edeka/ceea7ee1-73e9-4161-b650-50a852af191c_RANA_18413_Gnocchi_400g_freigestellt.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,400-g-Packung,SUPERKNÜLLER,2.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
²Eduscho Caffè Crema kräftig,https://offer-images.api.edeka/22c43f26-fdf4-475d-b040-a5a9d7e37d8c_5209093002.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"oder Caffè Variation, ganze Bohnen, 1-kg-Packung
 
• ²Erhältlich in teilnehmenden Märkten.",Kein Etikett,9.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
"Landliebe Konfitüre, Fruchtcreme oder Gelee",https://offer-images.api.edeka/7eec897c-174f-42bb-9cfa-b444556cd8a0_4002575311129_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 200-g-Glas",Kein Etikett,1.29,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Landliebe Aufstrich weniger Zucker,https://offer-images.api.edeka/179227ae-f7dd-455d-8ed9-46c075692ce5_4002575631401_Landliebe_weniger_Zucker_180g_Erdbeere.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 180-g-Glas",Kein Etikett,1.29,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Lavazza Kapseln,https://offer-images.api.edeka/65407119-5660-481c-b9e2-452ecd379671_800007005362_frontal.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Espresso Classico 57 g, 10er-Packung
 
• Für Nespresso® Kaffeemaschinen geeignet",Kein Etikett,2.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Power System Riegel,https://offer-images.api.edeka/15c35074-6782-420b-87a1-f6aac0c50644_4260044260464_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 35-g-Packung",Kein Etikett,0.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Grenade Proteinriegel Oreo,https://offer-images.api.edeka/a0223498-10d7-4527-a55f-3b38a7bddfa7_Grenade-Bar_Oreo_PFAD.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,60-g-Packung,Kein Etikett,2.29,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Scheck-in Privatrösterei Columbia Montana,https://offer-images.api.edeka/8662d3c0-50f1-4411-bfd2-2d9bfab0c939_2064199009013_retusche.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,250-g-Packung,Kein Etikett,5.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Schweitzers Schüümli Kaffee oder Espresso,https://offer-images.api.edeka/026ad6c3-6351-4939-9611-a440b1ca5640_641000005_Schw.Schueuemli_Crema_Bohne_1kg.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, ganze Bohnen, 1-kg-Packung",Kein Etikett,10.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Maggi 5-Minuten-Terrine,https://offer-images.api.edeka/10feebb0-77ab-4949-a001-9cbe3f06aa6c_7613037639780_Frontal.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Kartoffelbrei mit Röstzwiebeln & Croûtons 56 g, Becher",Kein Etikett,0.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Mutti Tomatenmark dreifach konzentriert,https://offer-images.api.edeka/810444f0-cb3e-4b4d-9411-7e334514b117_1441933001_Mutti_Tomatenkonzentrat_3fach_200_g_Tube.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,200-g-Tube,Kein Etikett,1.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Gustibus passierte sizilianische Dattel- oder Kirschtomaten,https://offer-images.api.edeka/e7753737-b37f-41df-a709-41da23e6f08c_4465098002_Gustibus_Passierte_Tomaten_mit_Datteltomaten_520g.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,520-g-Glas,Kein Etikett,1.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
GustibusTomatensauce aus roten oder gelben Kirschtomaten,https://offer-images.api.edeka/ed980bbc-c3bf-4f54-b014-6b3ce3c77c50_3874640004_GUSTIBUS_TOM.SAUCE_KIR.TO.330G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,330-g-Flasche,Kein Etikett,1.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Pomito passierte Tomaten,https://offer-images.api.edeka/273f98ea-1d0f-4ddb-b75f-4a9e52fab42d_3815820009-POMITO_PASSIERTE_TOMATEN_500G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,500-g-Packung,Kein Etikett,0.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Thomy Delikatess Mayonnaise oder Remoulade,https://offer-images.api.edeka/d31ad62d-acf8-43a2-ac93-977175207a1d_4005500087038_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,250-ml-Glas,Kein Etikett,1.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Thomy Delikatess Mayonnaise oder Remoulade,https://offer-images.api.edeka/81aa6c5b-119d-4fdf-9b8a-f91c5dfaccf9_40056142_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,200-ml-Tube,Kein Etikett,1.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Hirscher Gewürzgurken,https://offer-images.api.edeka/820563f8-4f9a-4353-83f9-d082fae3a43a_5145466003_HIRSCHER_GEWUERZGURKEN_520G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,Abtropfgewicht 300 g 520-g-Glas,SUPERKNÜLLER,0.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Seeberger Mango,https://offer-images.api.edeka/105a2f22-ead6-4baa-90b3-3548742d2a84_1265017006_SE.MANGOS_UNGEZUCKERT_100G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"ungezuckert, 100-g-Packung",Kein Etikett,2.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
EDEKA reines Sonnenblumenöl,https://offer-images.api.edeka/0cf38c58-e519-4659-8d9e-6fa662d8bafc_4311501689912_PER.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"0,75-L-Flasche",Kein Etikett,1.89,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Kühne Condimento Balsamico Bianco,https://offer-images.api.edeka/bd93a13e-a4e2-43ed-89f1-3592a4ef1a70_129158008_frontal.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"oder Aceto Balsamico di Modena, 0,5-L-Flasche",Kein Etikett,2.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Yum Yum Instantnudeln,https://offer-images.api.edeka/85c1647a-3892-4fd7-8537-a48fdcc3146a_8852018101024_frontal.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 60-g-Packung",SUPERKNÜLLER,0.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Hengstenberg Rote Bete Salat,https://offer-images.api.edeka/ec33d8ee-5681-4325-8ccf-a0e9b1d2c84a_4008100171534_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Abtropfgewicht 220 g, 330-g-Glas",Kein Etikett,1.89,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Hengstenberg Bohnensalat,https://offer-images.api.edeka/734ccb8d-3dd0-467b-b9bb-e6e7649efc6b_2563888004_HENGST.BOHNENSALAT_330G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Abtropfgewicht 240 g, 330-g-Glas",Kein Etikett,1.89,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Hengstenberg milde Peperoni,https://offer-images.api.edeka/5fbb3e23-238c-4509-b995-7a0a75a52a5c_4008100178755_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Abtropfgewicht 155 g, 330-g-Glas",Kein Etikett,1.89,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Erasco Fertiggericht,https://offer-images.api.edeka/37dbdc93-3bc1-4b3c-a6fd-98e56f8de82c_4037300108217_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Grüne-Bohnen-Eintopf 800 g, Dose",SUPERKNÜLLER,1.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Cock süße Chilisauce für Huhn,https://offer-images.api.edeka/c187516a-1bb9-4611-82c1-a3a90c679f3b_084909023049_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,650-ml-Flasche,Kein Etikett,2.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Flying Goose Soßen,https://offer-images.api.edeka/f10da388-6483-4656-8212-0e6276a97ee0_8853662056012_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 455-ml-Flasche",Kein Etikett,3.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
"EDEKA Bio Rote Linsen, Kichererbsen",https://offer-images.api.edeka/fc54a04b-94b2-4ba3-9226-0a197ceb8e45_4311501644652_PER.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"auch Berglinsen, 500-g-Packung",SUPERKNÜLLER,1.29,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
EDEKA Bio Apfelmus,https://offer-images.api.edeka/fb49eb3d-abde-4fe8-a520-616492975ede_4656275001_BIO_E.APFELMUS_O.ZUCKERZU.360G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"ohne Zuckerzusatz, 360-g-Glas",Kein Etikett,0.77,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
EDEKA Bio Gemüsemais,https://offer-images.api.edeka/6427aca9-70c6-4bd5-82dc-2370330906a1_4311501675533_E.Bio_Gemuesemais330g.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Abtropfgewicht 285 g, 330-g-Dose",SUPERKNÜLLER,0.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
EDEKA Bio Kokosnussmilch,https://offer-images.api.edeka/a1919eda-3aad-4ba4-a169-aeab34b446b8_4311501481394_PER.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"80% Kokosnuss, 400-ml-Dose",Kein Etikett,1.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
*Heidelbeer-Käsesahnetorte,https://offer-images.api.edeka/53f31901-759b-4fee-b3c0-c064b4d7f6d0_5910196003-SIC_HEIDELBEER_KAESESAHNETORTE-B.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Stück
 
• *Nicht erhältlich in Karlsruhe-Durlach und Achern",Kein Etikett,3.90,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
*Erdbeertörtchen,https://offer-images.api.edeka/e4303572-e532-4de0-9185-ddf583599c69_4455928007-SIC_ERDBEERTOERTCHEN.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Stück
 
• *Nicht erhältlich in Karlsruhe-Durlach und Achern",Kein Etikett,3.50,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Beerenstreuselkuchen,https://offer-images.api.edeka/d2d2efa5-dff5-4cab-bbb8-acbbb7bb11cd_5443908003-SIC_BEERENSTREUSELKUCHEN_700G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"700-g-Stück – auch in SB erhältlich
 
• In Handarbeit gefertigt",SUPERKNÜLLER,7.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
product_name,product_image,payback_points,product_link,payback_condition,product_quantity,tag_label,price,product_information,store_address,store,category,date,offer_duration
Innocent Smoothie,https://offer-images.api.edeka/40cc984b-b47c-40fa-b6ea-8a7c5b4b096e_20273266.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 0,25-L-PET-Flasche zzgl. € 0,25 Pfand",Kein Etikett,1.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,OBST & GEMÜSE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Rispentomaten,https://offer-images.api.edeka/fa637e81-b513-46e3-8a30-a36e88310e59_AdobeStock_15425561.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"aus den Niederlanden oder Belgien, Klasse I, 1 kg
 
• Erntefrische Rispentomaten",Kein Etikett,0.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,OBST & GEMÜSE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Äpfel Pink Lady,https://offer-images.api.edeka/d2b66aa8-30f0-4df4-95cc-585834b529ac_80045559-AEPFEL_PINK_LADY_CL_I_1KG_FT-C.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"aus Neuseeland oder Südafrika, Klasse I, 1-kg-Schale
 
• Neue Ernte",Kein Etikett,2.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,OBST & GEMÜSE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
SanLucar Aprikosen,https://offer-images.api.edeka/c73ac33b-b8cc-4351-ac6e-57ed329d6d13_San_LucarAprikosen.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"aus Spanien, Klasse I, 1 kg",Kein Etikett,3.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,OBST & GEMÜSE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Gut & Günstig Nektarinen,https://offer-images.api.edeka/3711d0f8-cca0-473f-8053-29f92d8860c8_4311527622726_OUG.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"gelbfleischig, aus Spanien oder Italien, Klasse I, 1-kg-Schale",Kein Etikett,1.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,OBST & GEMÜSE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
Gut & Günstig Mixpaprika,https://offer-images.api.edeka/707d9874-ce03-4fdb-b507-23146c95bf9c_4311527689873_OUG.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"aus Spanien oder den Niederlanden, Klasse I, 500-g-Packung",Kein Etikett,0.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,OBST & GEMÜSE,2023-07-12,Gültig vom 10.07.2023 bis zum 15.07.2023
