product_name,product_image,payback_points,product_link,payback_condition,product_quantity,tag_label,price,product_information,store_address,store,category,date,offer_duration
Bifi Roll,https://offer-images.api.edeka/7c59a0f7-c58a-4c94-8255-3cab2308848e_Bifi_Roll_3x45g_20cm_4251097409818.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,3 x 45-g-Packung,Kein Etikett,1.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Garden Gourmet vegane Burger,https://offer-images.api.edeka/bbf98232-fefb-4f3e-8a81-5d8a4bded9de_7290014874459_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"und weitere Sorten, 150-g-Packung
 
• vegan",Kein Etikett,2.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Tukan Bio Tofu,https://offer-images.api.edeka/ce175a2c-0fe7-4bdc-adbd-f0c275e41df2_4012359713100.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Räuchertofu Sesam-Mandel, 200-g-Packung
 
• vegan",Kein Etikett,2.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Unsere Heimat – echt & gut Landeier,https://offer-images.api.edeka/3edda55f-ecf5-4cf6-bda2-5ef97cb9c8ae_4937429002-UH_EIER_BDH_HUHN_HAHN_L-M_10ST.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Bodenhaltung, Größe M/L, 10er-Packung",Kein Etikett,2.22,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
EDEKA Bio grüne Oliven mariniert,https://offer-images.api.edeka/6449e208-e949-45e6-bba7-63c85f3b9eb0_4311501758908_PER.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"oder Kalamata Oliven, eingelegt und entsteint, mit Kräutern verfeinert, 150-g-Packung",Kein Etikett,1.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Rana Gnocchi freschi di Patate Classici,https://offer-images.api.edeka/9689958d-4adc-4a44-bb30-da51055d122e_RANA_18413_Gnocchi_400g_freigestellt.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,400-g-Packung,SUPERKNÜLLER,2.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
²Eduscho Caffè Crema kräftig,https://offer-images.api.edeka/931220f1-0761-4a65-b284-b097e945067d_5209093002.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"oder Caffè Variation, ganze Bohnen, 1-kg-Packung
 
• ²Erhältlich in teilnehmenden Märkten.",Kein Etikett,9.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
"Landliebe Konfitüre, Fruchtcreme oder Gelee",https://offer-images.api.edeka/9419b170-cecb-4b31-a921-e41b749f3482_4002575311129_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 200-g-Glas",Kein Etikett,1.29,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Landliebe Aufstrich weniger Zucker,https://offer-images.api.edeka/9a42b08f-2a34-4db3-8952-346d5ba2d569_4002575631401_Landliebe_weniger_Zucker_180g_Erdbeere.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 180-g-Glas",Kein Etikett,1.29,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Lavazza Kapseln,https://offer-images.api.edeka/95906b52-af65-4c24-80f9-337c8a9bb368_800007005362_frontal.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Espresso Classico 57 g, 10er-Packung
 
• Für Nespresso® Kaffeemaschinen geeignet",Kein Etikett,2.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Power System Riegel,https://offer-images.api.edeka/358d506d-363c-41f5-a2a9-168222a5e802_4260044260464_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 35-g-Packung",Kein Etikett,0.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Grenade Proteinriegel Oreo,https://offer-images.api.edeka/1a45d471-3bd7-4d28-9df2-9e3912ba5078_Grenade-Bar_Oreo_PFAD.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,60-g-Packung,Kein Etikett,2.29,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Scheck-in Privatrösterei Columbia Montana,https://offer-images.api.edeka/5cc60cf7-d0e9-4d38-b282-8e6928a15c9f_2064199009013_retusche.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,250-g-Packung,Kein Etikett,5.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Schweitzers Schüümli Kaffee oder Espresso,https://offer-images.api.edeka/8da65112-a907-4c9a-9304-cc46e8c540f2_641000005_Schw.Schueuemli_Crema_Bohne_1kg.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, ganze Bohnen, 1-kg-Packung",Kein Etikett,10.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Maggi 5-Minuten-Terrine,https://offer-images.api.edeka/43894255-7158-4d3a-9eeb-bc3845c36dce_7613037639780_Frontal.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Kartoffelbrei mit Röstzwiebeln & Croûtons 56 g, Becher",Kein Etikett,0.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Mutti Tomatenmark dreifach konzentriert,https://offer-images.api.edeka/01e71f60-c5ba-4730-9fd8-15d05ae9853a_1441933001_Mutti_Tomatenkonzentrat_3fach_200_g_Tube.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,200-g-Tube,Kein Etikett,1.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Gustibus passierte sizilianische Dattel- oder Kirschtomaten,https://offer-images.api.edeka/3991b7e5-cd36-4ce3-9576-e0cb98fa277a_4465098002_Gustibus_Passierte_Tomaten_mit_Datteltomaten_520g.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,520-g-Glas,Kein Etikett,1.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
GustibusTomatensauce aus roten oder gelben Kirschtomaten,https://offer-images.api.edeka/6486369a-51b1-4915-951e-3ba05e88de2e_3874640004_GUSTIBUS_TOM.SAUCE_KIR.TO.330G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,330-g-Flasche,Kein Etikett,1.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Pomito passierte Tomaten,https://offer-images.api.edeka/f6ea7122-bdca-4195-80a5-9a5063b6a62e_3815820009-POMITO_PASSIERTE_TOMATEN_500G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,500-g-Packung,Kein Etikett,0.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Thomy Delikatess Mayonnaise oder Remoulade,https://offer-images.api.edeka/042a5c00-3fd6-4c0f-9009-37ae2a78217c_4005500087038_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,250-ml-Glas,Kein Etikett,1.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Thomy Delikatess Mayonnaise oder Remoulade,https://offer-images.api.edeka/2f8d443f-4f00-40a8-8e94-6f10e5eeb5bd_40056142_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,200-ml-Tube,Kein Etikett,1.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Hirscher Gewürzgurken,https://offer-images.api.edeka/422e7edb-f6e9-4f6e-baaa-57dff94058ed_5145466003_HIRSCHER_GEWUERZGURKEN_520G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,Abtropfgewicht 300 g 520-g-Glas,SUPERKNÜLLER,0.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Seeberger Mango,https://offer-images.api.edeka/f2aa234b-7418-41e8-8c9b-ab9aff6d5a66_1265017006_SE.MANGOS_UNGEZUCKERT_100G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"ungezuckert, 100-g-Packung",Kein Etikett,2.79,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
EDEKA reines Sonnenblumenöl,https://offer-images.api.edeka/00736669-6da3-4101-bb0c-31c68a8d7d58_4311501689912_PER.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"0,75-L-Flasche",Kein Etikett,1.89,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Kühne Condimento Balsamico Bianco,https://offer-images.api.edeka/536a66ee-f25c-4935-a80c-848338b1c654_129158008_frontal.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"oder Aceto Balsamico di Modena, 0,5-L-Flasche",Kein Etikett,2.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Yum Yum Instantnudeln,https://offer-images.api.edeka/49fb1a2b-678d-473e-8fee-8a71998dd7f2_8852018101024_frontal.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 60-g-Packung",SUPERKNÜLLER,0.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Hengstenberg Rote Bete Salat,https://offer-images.api.edeka/91af516b-640a-4e94-b065-bd3661474c65_4008100171534_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Abtropfgewicht 220 g, 330-g-Glas",Kein Etikett,1.89,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Hengstenberg Bohnensalat,https://offer-images.api.edeka/526261ee-84c3-4710-91af-8911a3d25526_2563888004_HENGST.BOHNENSALAT_330G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Abtropfgewicht 240 g, 330-g-Glas",Kein Etikett,1.89,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Hengstenberg milde Peperoni,https://offer-images.api.edeka/bd353cec-0cc3-4291-aa1f-d10a3256de67_4008100178755_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Abtropfgewicht 155 g, 330-g-Glas",Kein Etikett,1.89,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Erasco Fertiggericht,https://offer-images.api.edeka/c179b5aa-2cd7-4cb3-94a0-9011c47bc378_4037300108217_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Grüne-Bohnen-Eintopf 800 g, Dose",SUPERKNÜLLER,1.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Cock süße Chilisauce für Huhn,https://offer-images.api.edeka/fa2c835d-44d2-4f08-b212-b86ca31f86f4_084909023049_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,650-ml-Flasche,Kein Etikett,2.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Flying Goose Soßen,https://offer-images.api.edeka/1c7f2164-b6a8-4e26-a9f4-b5f054669dd6_8853662056012_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 455-ml-Flasche",Kein Etikett,3.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
"EDEKA Bio Rote Linsen, Kichererbsen",https://offer-images.api.edeka/fe24e905-86bc-4c4d-b639-97b69c8da407_4311501644652_PER.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"auch Berglinsen, 500-g-Packung",SUPERKNÜLLER,1.29,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
EDEKA Bio Apfelmus,https://offer-images.api.edeka/fbf27472-2b81-4057-b33d-693cd89198fa_4656275001_BIO_E.APFELMUS_O.ZUCKERZU.360G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"ohne Zuckerzusatz, 360-g-Glas",Kein Etikett,0.77,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
EDEKA Bio Gemüsemais,https://offer-images.api.edeka/8d0e48f1-a6d9-4591-b365-9f015de9bac5_4311501675533_E.Bio_Gemuesemais330g.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Abtropfgewicht 285 g, 330-g-Dose",SUPERKNÜLLER,0.99,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
EDEKA Bio Kokosnussmilch,https://offer-images.api.edeka/d9541c26-8f5a-4e1c-8082-de8804150c3e_4311501481394_PER.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"80% Kokosnuss, 400-ml-Dose",Kein Etikett,1.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
*Heidelbeer-Käsesahnetorte,https://offer-images.api.edeka/33a9fe82-76b9-4fdf-b791-e58b3d0dbbcd_5910196003-SIC_HEIDELBEER_KAESESAHNETORTE-B.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Stück
 
• *Nicht erhältlich in Karlsruhe-Durlach und Achern",Kein Etikett,3.90,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
*Erdbeertörtchen,https://offer-images.api.edeka/d9e4b2c9-6a28-419d-b8b7-03f0fd4b5388_4455928007-SIC_ERDBEERTOERTCHEN.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"Stück
 
• *Nicht erhältlich in Karlsruhe-Durlach und Achern",Kein Etikett,3.50,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Beerenstreuselkuchen,https://offer-images.api.edeka/805dfea3-27ae-4126-9d93-3bb2434d89e7_5443908003-SIC_BEERENSTREUSELKUCHEN_700G.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/scheck-in-center-kurf%C3%BCrstenanlage-21-23/angebote.jsp,Keine Payback-Bedingung,"700-g-Stück – auch in SB erhältlich
 
• In Handarbeit gefertigt",SUPERKNÜLLER,7.49,Keine Produktinformation,"Kurfürstenanlage 21-23, 69115 Heidelberg",EDEKA,SONSTIGES,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
product_name,product_image,payback_points,product_link,payback_condition,product_quantity,tag_label,price,product_information,store_address,store,category,date,offer_duration
Innocent Smoothie,https://offer-images.api.edeka/91f1158d-2baf-4626-bd35-57acfed1efaa_20273266.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 0,25-L-PET-Flasche zzgl. € 0,25 Pfand",Kein Etikett,1.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,OBST & GEMÜSE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Rispentomaten,https://offer-images.api.edeka/85096f12-bb39-4f04-9f98-47a46d5e951a_AdobeStock_15425561.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"aus den Niederlanden oder Belgien, Klasse I, 1 kg
 
• Erntefrische Rispentomaten",Kein Etikett,0.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,OBST & GEMÜSE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Äpfel Pink Lady,https://offer-images.api.edeka/b5ca394b-d2bc-4447-9036-846f7f5cff51_80045559-AEPFEL_PINK_LADY_CL_I_1KG_FT-C.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"aus Neuseeland oder Südafrika, Klasse I, 1-kg-Schale
 
• Neue Ernte",Kein Etikett,2.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,OBST & GEMÜSE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
SanLucar Aprikosen,https://offer-images.api.edeka/3a760d82-6a7a-4e68-85ac-ae00588541b7_San_LucarAprikosen.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"aus Spanien, Klasse I, 1 kg",Kein Etikett,3.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,OBST & GEMÜSE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Gut & Günstig Nektarinen,https://offer-images.api.edeka/97e6d393-b9bf-4abc-9b3f-734dc286b5a6_4311527622726_OUG.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"gelbfleischig, aus Spanien oder Italien, Klasse I, 1-kg-Schale",Kein Etikett,1.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,OBST & GEMÜSE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
Gut & Günstig Mixpaprika,https://offer-images.api.edeka/3b0e5826-bedd-45df-a70b-09fd04c1e8a2_4311527689873_OUG.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"aus Spanien oder den Niederlanden, Klasse I, 500-g-Packung",Kein Etikett,0.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,OBST & GEMÜSE,2023-07-14,Gültig vom 10.07.2023 bis zum 15.07.2023
